date,ABEV3,ALOS3,ALPA4,ASAI3,AZUL4,AZZA3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRFS3,BRKM5,CCRO3,CMIG4,CMIN3,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,DXCO3,EGIE3,ELET3,ELET6,EMBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,HAPV3,HYPE3,IGTI11,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MGLU3,MRFG3,MRVE3,MULT3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,RADL3,RAIL3,RAIZ4,RDOR3,RECV3,RENT3,RRRP3,SANB11,SBSP3,SLCE3,SMTO3,SUZB3,TAEE11,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VAMO3,VBBR3,VIVA3,VIVT3,WEGE3,YDUQ3
2021-11-11,15.300483703613281,,41.93186569213867,15.677884101867676,29.040000915527344,75.0985336303711,11.742213249206543,12.017374038696289,13.4312744140625,15.64503002166748,18.093482971191406,8.824109077453613,22.10429573059082,15.062613487243652,21.79862403869629,39.28224182128906,11.234537124633789,5.31369686126709,4.099350452423096,2.7699999809265137,21.226932525634766,5.288114070892334,15.963438034057617,19.759422302246094,16.782733917236328,16.674152374267578,14.747462272644043,12.412378311157227,33.07062530517578,34.624454498291016,31.24671745300293,22.989999771118164,15.520000457763672,36.6815299987793,23.48076820373535,20.187564849853516,17.72165298461914,15.994515419006348,8.068770408630371,13.73302936553955,26.83740234375,,124.70740509033203,6.846219539642334,19.834720611572266,30.36604118347168,17.49334144592285,30.75067901611328,20.718006134033203,127.67163848876953,18.513429641723633,11.816911697387695,18.825590133666992,38.18177032470703,23.4581241607666,10.494742393493652,10.022607803344727,22.65464210510254,25.628835678100586,21.25343894958496,17.024169921875,5.989760875701904,55.629669189453125,14.07803726196289,49.4018440246582,32.74177932739258,29.18536949157715,34.56370162963867,16.82754135131836,35.39521789550781,46.53542709350586,27.782798767089844,11.129673957824707,34.989959716796875,20.067493438720703,12.298519134521484,11.627488136291504,53.8948974609375,12.074983596801758,20.08024787902832,27.902379989624023,40.93942642211914,34.72830581665039,23.326139450073242
2021-11-12,15.21359920501709,,41.57373046875,15.313053131103516,28.760000228881836,72.6231918334961,11.652921676635742,11.997475624084473,13.476805686950684,15.797739028930664,17.93033790588379,8.462095260620117,21.121471405029297,15.015884399414062,21.77006721496582,39.56778335571289,11.168338775634766,5.30226993560791,4.079320907592773,2.7899999618530273,20.621315002441406,5.237750053405762,16.466445922851562,19.081493377685547,16.554048538208008,15.116076469421387,14.160056114196777,12.48302173614502,32.610618591308594,34.33527374267578,30.91111183166504,21.969999313354492,15.359999656677246,37.48772048950195,23.00659942626953,19.27544593811035,17.13369369506836,16.17923927307129,8.106829643249512,13.193303108215332,26.855663299560547,,117.48880767822266,6.839533805847168,19.79169464111328,30.389896392822266,17.584016799926758,29.209970474243164,18.93368148803711,104.2885513305664,18.76829719543457,11.617910385131836,18.825590133666992,31.484216690063477,23.13300132751465,10.686811447143555,10.227228164672852,21.82036018371582,24.32093620300293,21.244152069091797,16.617889404296875,5.743124008178711,54.53606033325195,13.160819053649902,48.02543258666992,31.136314392089844,29.46316146850586,33.740089416503906,16.111921310424805,35.70702362060547,47.15969467163086,27.57180404663086,11.08738899230957,34.2201042175293,20.058805465698242,12.344305992126465,11.662042617797852,54.124717712402344,11.577884674072266,19.725072860717773,27.73073387145996,40.99765396118164,33.9195556640625,22.931270599365234
2021-11-16,15.21359920501709,,40.2705078125,14.632692337036133,27.690000534057617,68.5657958984375,11.385038375854492,11.830345153808594,13.446452140808105,15.774831771850586,17.99248695373535,8.118181228637695,20.277727127075195,14.719926834106445,21.541610717773438,39.32303237915039,11.253449440002441,5.218469142913818,3.939114809036255,2.609999895095825,19.796159744262695,5.187386989593506,15.962536811828613,18.79224395751953,15.572903633117676,14.122916221618652,13.332345962524414,12.143924713134766,32.331336975097656,33.30386734008789,30.072093963623047,21.5,15.050000190734863,37.16181564331055,22.769514083862305,17.981733322143555,16.56229591369629,16.204721450805664,8.068770408630371,12.853475570678711,26.517911911010742,,113.50614166259766,6.712505340576172,19.58517837524414,30.20701789855957,17.410219192504883,28.285545349121094,16.70327377319336,91.10049438476562,18.201921463012695,11.058809280395508,18.462020874023438,29.203998565673828,23.46797752380371,10.848152160644531,10.333328247070312,20.28091812133789,23.472299575805664,21.426069259643555,16.528703689575195,5.302700042724609,52.473575592041016,12.605439186096191,47.32793426513672,30.503856658935547,28.840229034423828,33.02878952026367,15.280545234680176,34.91252517700195,48.81216812133789,27.006656646728516,10.95207405090332,33.45986557006836,19.78081512451172,12.142840385437012,11.325139045715332,52.56357955932617,10.94521427154541,19.34391212463379,26.414762496948242,41.180694580078125,33.662662506103516,21.65035629272461
2021-11-17,15.239665031433105,,40.787818908691406,14.060794830322266,27.799999237060547,65.67166900634766,11.304671287536621,11.663217544555664,13.49198055267334,15.843547821044922,17.611818313598633,7.846669673919678,19.350534439086914,14.629582405090332,21.408342361450195,37.699527740478516,11.206165313720703,5.111814498901367,3.8857035636901855,2.569999933242798,19.046707153320312,5.111843585968018,15.66245174407959,18.819358825683594,15.44011402130127,13.831345558166504,12.985244750976562,11.988506317138672,32.125980377197266,31.096460342407227,28.08495330810547,20.950000762939453,15.010000228881836,36.02971649169922,22.361732482910156,17.58151626586914,15.850113868713379,16.128284454345703,8.0611572265625,12.583613395690918,26.25318717956543,,107.0343017578125,6.705819606781006,19.662616729736328,29.684371948242188,17.372432708740234,28.077096939086914,15.127119064331055,86.70447540283203,18.003686904907227,10.840855598449707,17.99205207824707,28.354877471923828,22.472904205322266,10.59846019744873,10.071869850158691,19.357254028320312,23.023019790649414,21.715234756469727,16.627798080444336,5.152955532073975,52.300899505615234,12.24360179901123,47.9045295715332,29.297325134277344,28.958084106445312,32.476593017578125,14.726289749145508,33.77496337890625,48.11445236206055,26.682640075683594,10.84212875366211,33.20966339111328,19.62444305419922,12.243574142456055,11.065982818603516,51.509613037109375,10.872907638549805,19.04071807861328,25.613737106323242,40.981014251708984,34.033729553222656,21.65035629272461
2021-11-18,15.29179573059082,,42.80731201171875,13.78470516204834,27.360000610351562,67.93301391601562,11.135013580322266,11.575675010681152,13.325039863586426,15.690838813781738,17.658428192138672,8.081979751586914,19.359806060791016,13.997171401977539,21.436899185180664,38.009544372558594,11.291275978088379,5.127051830291748,3.8055851459503174,2.549999952316284,19.09212875366211,5.111843585968018,15.488207817077637,18.954944610595703,14.613887786865234,13.76756477355957,12.931843757629395,12.009698867797852,32.23277282714844,31.35672378540039,28.261587142944336,21.059999465942383,15.220000267028809,36.312747955322266,22.314313888549805,17.79558753967285,15.899802207946777,15.465826034545898,7.794736385345459,13.053375244140625,26.490528106689453,,104.7940444946289,6.6590189933776855,19.33562469482422,30.48466682434082,17.372432708740234,28.865577697753906,15.583113670349121,84.0855712890625,18.4001522064209,10.926141738891602,18.470895767211914,28.95594024658203,22.167484283447266,10.590778350830078,10.056714057922363,19.416845321655273,22.004657745361328,21.575319290161133,16.598068237304688,5.1441473960876465,52.52153778076172,11.780784606933594,48.93682861328125,29.06380271911621,28.924407958984375,32.22389221191406,14.477227210998535,34.28956985473633,47.9124870300293,26.76552391052246,10.84212875366211,34.02763748168945,19.60706901550293,12.380935668945312,10.435367584228516,49.39375686645508,11.135015487670898,19.231298446655273,25.690027236938477,41.28052520751953,34.176448822021484,22.112642288208008
2021-11-19,15.109335899353027,,42.82720947265625,13.883308410644531,27.760000228881836,70.73406982421875,11.135013580322266,11.5597562789917,13.347803115844727,15.675570487976074,17.269990921020508,8.045778274536133,19.396892547607422,14.324280738830566,21.57968521118164,38.47456741333008,11.376388549804688,5.184187889099121,3.959144115447998,2.509999990463257,19.49335289001465,5.212569236755371,15.633410453796387,19.036296844482422,15.779458999633789,13.922462463378906,13.456949234008789,12.136859893798828,32.651695251464844,31.848331451416016,28.72966957092285,20.719999313354492,15.5,36.870216369628906,22.24793243408203,18.27025604248047,15.974332809448242,15.79068374633789,7.8708577156066895,13.183308601379395,26.408374786376953,,102.55379486083984,6.652332782745361,19.17213249206543,30.45200538635254,17.772926330566406,29.291534423828125,14.918947219848633,86.70447540283203,18.329357147216797,11.172525405883789,18.772384643554688,29.01318359375,22.522165298461914,10.444802284240723,9.889985084533691,19.416845321655273,21.425586700439453,21.780529022216797,16.86562156677246,5.223423480987549,53.43286895751953,11.410530090332031,50.05284881591797,28.21728515625,28.747631072998047,32.72929382324219,14.298323631286621,34.09095764160156,49.18856430053711,26.76552391052246,11.400304794311523,33.9891471862793,19.59838104248047,12.445037841796875,10.582222938537598,50.740928649902344,11.632112503051758,19.205307006835938,25.489770889282227,44.09245300292969,34.052757263183594,21.57330894470215
2021-11-22,15.048516273498535,,40.96688461303711,13.597359657287598,27.200000762939453,68.18424987792969,10.804622650146484,11.496087074279785,13.173272132873535,15.408326148986816,16.95146942138672,7.873820781707764,18.469697952270508,14.962923049926758,20.36124610900879,38.327720642089844,11.007575988769531,5.115623950958252,3.9858505725860596,2.4100000858306885,19.27381134033203,5.128631114959717,15.294605255126953,18.674734115600586,16.0819149017334,13.51244068145752,12.816141128540039,12.12273120880127,32.224544525146484,30.913314819335938,28.014297485351562,20.3700008392334,15.029999732971191,36.758724212646484,21.783246994018555,17.40467643737793,15.494024276733398,16.198348999023438,8.038323402404785,12.763522148132324,26.207548141479492,19.132301330566406,99.56678771972656,6.585474967956543,19.219636917114258,29.92936134338379,17.47066879272461,28.258358001708984,13.541050910949707,82.68258666992188,17.734661102294922,10.87876033782959,18.196002960205078,28.297632217407227,22.453201293945312,10.540840148925781,9.988507270812988,19.00963592529297,21.49547576904297,21.771203994750977,16.70707130432129,4.959169387817383,51.821258544921875,12.083720207214355,49.08563995361328,28.33404541015625,28.62135887145996,32.04606628417969,14.277275085449219,33.65758514404297,48.16035461425781,26.690170288085938,11.59482192993164,31.852792739868164,19.502822875976562,12.115367889404297,10.893210411071777,53.56206512451172,10.999443054199219,18.89344596862793,25.32765769958496,43.193965911865234,32.98712158203125,20.985824584960938
2021-11-23,14.944254875183105,,40.15113067626953,13.6663818359375,26.899999618530273,66.136962890625,10.697469711303711,11.976746559143066,13.499571800231934,15.706116676330566,16.718408584594727,8.163433074951172,18.636594772338867,15.308723449707031,20.5421085357666,40.889427185058594,10.856268882751465,5.199424743652344,4.059291362762451,2.369999885559082,19.357088088989258,5.220963001251221,15.507569313049316,19.226119995117188,16.63519287109375,14.022688865661621,12.833943367004395,12.454763412475586,32.24098205566406,31.713380813598633,28.712003707885742,20.59000015258789,15.010000228881836,37.47914505004883,22.238449096679688,16.98584747314453,15.427778244018555,16.29389762878418,8.137279510498047,12.833486557006836,26.01585578918457,18.561887741088867,101.80704498291016,6.645647048950195,19.541847229003906,30.100852966308594,17.364877700805664,28.231168746948242,13.094969749450684,80.43780517578125,18.209001541137695,10.888236045837402,18.09846305847168,27.811059951782227,22.7093563079834,11.036380767822266,10.534159660339355,18.244882583618164,22.63364601135254,22.004398345947266,17.40072250366211,4.99440336227417,51.63898849487305,12.698003768920898,49.745941162109375,29.851940155029297,28.798141479492188,32.205169677734375,14.277275085449219,33.63050842285156,48.802982330322266,26.637422561645508,11.721678733825684,30.264968872070312,19.6505069732666,12.71976375579834,11.411523818969727,54.9726448059082,10.41196346282959,19.430540084838867,24.774568557739258,42.428592681884766,32.501888275146484,20.523534774780273
2021-11-24,14.857368469238281,,40.210819244384766,13.528338432312012,26.559999465942383,66.35099792480469,10.884987831115723,12.198610305786133,13.74239730834961,16.11078643798828,16.803863525390625,8.063878059387207,19.100191116333008,15.517450332641602,20.570667266845703,41.65631103515625,10.950836181640625,5.134669303894043,4.152761459350586,2.4600000381469727,19.39493751525879,5.128631114959717,15.585010528564453,19.17188262939453,16.90814208984375,14.33248233795166,12.905142784118652,12.596054077148438,32.125980377197266,31.616987228393555,28.526538848876953,20.600000381469727,14.890000343322754,38.053768157958984,22.02033042907715,16.864850997924805,15.394651412963867,16.561426162719727,8.221014022827148,12.523643493652344,26.006723403930664,18.556276321411133,104.54512786865234,6.750724792480469,20.064361572265625,29.610876083374023,17.81827163696289,27.74176788330078,13.72939682006836,82.49552154541016,17.81962013244629,10.831378936767578,18.062990188598633,26.799747467041016,22.847288131713867,11.25149917602539,10.750149726867676,18.443517684936523,21.86488151550293,21.873811721801758,17.390811920166016,4.9063191413879395,50.02737045288086,12.134208679199219,49.169334411621094,28.995691299438477,29.378990173339844,32.027347564697266,14.592988967895508,33.29646301269531,50.05152130126953,26.938840866088867,11.797791481018066,30.90972137451172,19.815563201904297,12.673974990844727,11.808897018432617,56.24850082397461,10.43907642364502,19.144668579101562,24.593385696411133,42.237247467041016,31.902456283569336,20.90877342224121
2021-11-25,14.970319747924805,,41.5140380859375,13.656521797180176,27.149999618530273,66.82559967041016,11.0457181930542,12.831940650939941,13.795510292053223,16.2405948638916,17.192302703857422,8.091029167175293,20.249908447265625,15.589102745056152,20.5230712890625,42.25186538696289,11.177796363830566,5.199424743652344,4.139408588409424,2.5,19.690174102783203,5.170599460601807,15.81733226776123,19.45209503173828,17.28437042236328,15.316530227661133,13.537049293518066,12.991669654846191,32.31490707397461,32.397769927978516,29.188920974731445,21.040000915527344,14.880000114440918,38.63697052001953,21.953947067260742,17.804887771606445,15.692774772644043,16.71430015563965,8.304744720458984,12.263775825500488,26.326217651367188,19.511022567749023,105.78971099853516,6.811848163604736,20.247228622436523,28.884078979492188,17.886276245117188,27.886777877807617,14.185391426086426,81.37313079833984,17.309877395629883,11.267288208007812,18.355613708496094,26.265470504760742,23.34975242614746,11.716309547424316,11.223809242248535,19.039432525634766,22.044591903686523,21.920446395874023,17.747549057006836,5.355550765991211,49.88346862792969,12.56336498260498,50.322547912597656,28.90812110900879,29.867231369018555,32.710575103759766,14.933259010314941,33.4589729309082,50.24430847167969,27.112154006958008,12.017680168151855,31.169546127319336,19.919809341430664,12.948700904846191,11.9384765625,55.86811065673828,10.574649810791016,19.291934967041016,24.765031814575195,42.67817306518555,32.15935134887695,21.38068962097168
