date,ABEV3,ALPA4,ALSO3,ARZZ3,ASAI3,AURE3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRFS3,BRKM5,CASH3,CBAV3,CCRO3,CIEL3,CMIG4,CMIN3,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,DIRR3,DXCO3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GMAT3,GOAU4,GOLL4,HAPV3,HYPE3,IGTI11,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MDIA3,MGLU3,MOVI3,MRFG3,MRVE3,MULT3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,PSSA3,QUAL3,RADL3,RAIL3,RAIZ4,RDOR3,RECV3,RENT3,RRRP3,SANB11,SBSP3,SIMH3,SLCE3,SMTO3,SOMA3,STBP3,SUZB3,TAEE11,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VAMO3,VBBR3,VIIA3,VIVT3,WEGE3,YDUQ3
2022-08-08,14.059223175048828,19.290000915527344,18.257089614868164,82.81808471679688,17.216665267944336,12.675714492797852,14.220000267028809,12.078259468078613,35.56989288330078,14.354171752929688,17.373470306396484,25.68130874633789,12.594039916992188,24.164018630981445,19.947845458984375,17.229999542236328,35.83000183105469,13.399999618530273,10.755508422851562,13.744401931762695,4.458840847015381,10.80175495147705,2.978111505508423,2.5799999237060547,30.860246658325195,6.906979560852051,19.399690628051758,18.968599319458008,12.955391883850098,7.940000057220459,14.215513229370117,12.270730972290039,9.417967796325684,6.308012962341309,38.56175231933594,47.97750473022461,48.60847473144531,13.729999542236328,15.369999885559082,43.73194885253906,25.123809814453125,18.112653732299805,14.450458526611328,20.418556213378906,4.860000133514404,9.137598037719727,10.619999885559082,6.829999923706055,41.76874923706055,21.029882431030273,57.74873733520508,7.702030181884766,23.78272819519043,27.25233268737793,18.453088760375977,26.575069427490234,8.6341552734375,32.34525680541992,3.2699999809265137,13.628357887268066,11.110544204711914,10.996840476989746,24.298768997192383,18.190000534057617,16.90999984741211,23.789480209350586,20.999225616455078,11.53076457977295,24.649999618530273,19.341270446777344,11.130934715270996,21.059846878051758,18.337093353271484,4.608257293701172,35.73870849609375,23.459896087646484,61.84534454345703,34.279998779296875,27.293346405029297,46.098594665527344,11.100750923156738,35.574920654296875,32.63214874267578,11.459912300109863,6.573903560638428,46.88467788696289,38.41291427612305,11.867093086242676,27.784997940063477,22.712207794189453,13.221209526062012,8.38412094116211,61.7210693359375,15.061704635620117,17.33079719543457,2.9200000762939453,43.02742004394531,29.27872085571289,15.260794639587402
2022-08-09,14.002225875854492,18.68000030517578,17.673795700073242,80.79096984863281,17.147083282470703,12.621428489685059,13.729999542236328,11.884231567382812,36.163028717041016,14.578454971313477,17.626209259033203,25.942564010620117,11.841741561889648,23.658573150634766,20.090072631835938,16.68000030517578,36.619998931884766,12.199999809265137,10.940948486328125,13.481210708618164,4.529336452484131,11.037364959716797,3.0183563232421875,2.549999952316284,30.57636833190918,7.002776622772217,19.594955444335938,18.902441024780273,13.108207702636719,7.070000171661377,14.225176811218262,11.65243911743164,9.556720733642578,6.148315906524658,38.70621871948242,48.01724624633789,48.69496154785156,13.680000305175781,15.1899995803833,43.28081512451172,25.232398986816406,17.19233512878418,14.570648193359375,20.74722671508789,4.670000076293945,9.22537612915039,9.899999618530273,6.480000019073486,40.9034309387207,20.804279327392578,55.75740051269531,7.845439434051514,24.404621124267578,26.742773056030273,18.462421417236328,25.95659637451172,8.723371505737305,32.26578903198242,3.0799999237060547,13.379874229431152,10.681597709655762,10.731025695800781,24.26013946533203,16.440000534057617,16.559999465942383,24.1040096282959,21.34319305419922,10.833742141723633,25.049999237060547,19.621055603027344,11.514421463012695,21.078828811645508,17.938461303710938,4.580328464508057,34.546424865722656,23.871641159057617,60.284576416015625,34.459999084472656,27.479015350341797,45.29155349731445,10.75993824005127,36.236385345458984,32.04452896118164,10.936312675476074,6.455864906311035,47.357574462890625,38.872894287109375,12.04491138458252,27.666847229003906,22.874574661254883,13.37790584564209,8.555809020996094,62.999046325683594,14.983614921569824,17.24466896057129,2.7899999618530273,43.57325744628906,29.13099479675293,14.865693092346191
2022-08-10,14.401203155517578,19.68000030517578,18.35430335998535,84.61017608642578,17.435354232788086,12.766190528869629,14.619999885559082,12.000648498535156,36.47328567504883,14.81208610534668,17.90703010559082,25.646474838256836,11.91604232788086,25.34014129638672,20.34786605834961,17.15999984741211,36.849998474121094,12.899999618530273,11.22838020324707,13.73465347290039,4.599832057952881,11.073612213134766,3.122992753982544,2.640000104904175,30.951818466186523,6.8686604499816895,20.102649688720703,19.85701560974121,13.354410171508789,7.03000020980835,14.602066040039062,12.34682846069336,9.712821006774902,6.4277849197387695,38.76941680908203,47.66950607299805,47.98381042480469,14.1899995803833,15.640000343322754,42.481929779052734,25.143552780151367,18.582605361938477,15.208576202392578,20.854042053222656,4.920000076293945,9.330708503723145,10.579999923706055,6.849999904632568,41.807647705078125,21.206439971923828,60.735740661621094,7.887619972229004,24.856903076171875,27.798288345336914,18.406415939331055,27.02926254272461,9.10997486114502,32.52407455444336,3.2899999618530273,13.790825843811035,10.891865730285645,11.183894157409668,25.110017776489258,16.219999313354492,17.3700008392334,24.019330978393555,21.274398803710938,11.251955032348633,24.799999237060547,19.521778106689453,11.396425247192383,21.259153366088867,18.337093353271484,4.794449329376221,35.460506439208984,24.465320587158203,62.284305572509766,34.400001525878906,28.0081729888916,45.865230560302734,11.246814727783203,37.330345153808594,32.40468215942383,11.677254676818848,6.764583110809326,47.309322357177734,38.91798782348633,12.091705322265625,29.744321823120117,22.84592056274414,13.740264892578125,8.68934440612793,63.04405212402344,15.325260162353516,17.751863479614258,2.9600000381469727,43.6673698425293,30.21430015563965,15.912712097167969
2022-08-11,14.372705459594727,19.299999237060547,17.955718994140625,82.23051452636719,17.53475570678711,12.585238456726074,14.90999984741211,11.787217140197754,38.08843994140625,14.886845588684082,18.056806564331055,26.377986907958984,12.789081573486328,25.330419540405273,20.73011016845703,14.989999771118164,35.5,12.5,11.321100234985352,13.412975311279297,4.5758514404296875,11.046426773071289,3.122992753982544,2.609999895095825,30.2283878326416,6.792022705078125,19.546138763427734,19.1954288482666,13.744941711425781,6.940000057220459,13.983580589294434,11.814146041870117,9.816886901855469,6.24812650680542,38.62495803833008,46.65610885620117,47.04200744628906,14.300000190734863,15.489999771118164,41.965003967285156,23.879959106445312,17.828725814819336,14.848008155822754,21.01837730407715,4.730000019073486,9.409707069396973,10.319999694824219,6.599999904632568,40.4561882019043,20.716001510620117,57.25090408325195,7.8623127937316895,24.89459800720215,28.426137924194336,18.443754196166992,26.323814392089844,8.91171646118164,31.570402145385742,3.0399999618530273,13.523228645324707,11.48061466217041,9.953271865844727,24.549869537353516,15.930000305175781,17.780000686645508,23.565677642822266,20.7813777923584,10.236291885375977,25.360000610351562,19.232967376708984,10.776947021484375,21.0693359375,18.357025146484375,4.543089866638184,34.46693801879883,24.158905029296875,61.36735916137695,34.65999984741211,28.036026000976562,44.61091613769531,11.344188690185547,37.35578155517578,32.61319351196289,12.023028373718262,6.682863712310791,47.72431564331055,38.01606750488281,12.063629150390625,29.350488662719727,22.492534637451172,13.319144248962402,8.91826343536377,65.2400131225586,15.295976638793945,17.302087783813477,2.7899999618530273,43.385032653808594,29.67264747619629,15.260794639587402
2022-08-12,14.448700904846191,19.700000762939453,18.5001277923584,87.89078521728516,17.892608642578125,12.802380561828613,16.510000228881836,12.708850860595703,40.241973876953125,15.157856941223145,18.28145980834961,26.63053321838379,13.067708969116211,25.41790199279785,20.890119552612305,15.59000015258789,36.0,13.399999618530273,11.608531951904297,14.319520950317383,4.719126224517822,11.254849433898926,3.1712863445281982,2.700000047683716,31.345584869384766,6.782443046569824,19.780460357666016,19.8853702545166,14.169429779052734,7.150000095367432,14.099547386169434,11.985365867614746,9.77352523803711,6.517614364624023,38.715248107910156,46.596500396728516,47.13810729980469,14.6899995803833,15.5,42.99885559082031,24.156370162963867,18.494489669799805,14.958952903747559,21.445646286010742,5.400000095367432,9.567705154418945,10.970000267028809,7.71999979019165,41.33123016357422,20.676767349243164,57.499820709228516,7.963543891906738,25.196121215820312,27.67999839782715,18.938447952270508,26.75868034362793,9.843531608581543,32.46446228027344,3.5799999237060547,13.876840591430664,12.027311325073242,10.219087600708008,24.93617820739746,14.279999732971191,18.579999923706055,25.50486946105957,22.324600219726562,10.93331527709961,25.8700008392334,19.36834716796875,11.357093811035156,21.240171432495117,19.313743591308594,4.90616512298584,36.03677749633789,24.829187393188477,61.933135986328125,34.79999923706055,28.31452751159668,42.63706588745117,11.811589241027832,38.755035400390625,33.90217971801758,12.74421215057373,7.027903079986572,48.419185638427734,38.47604751586914,11.92324447631836,30.069236755371094,22.970083236694336,13.867579460144043,9.07087516784668,66.07500457763672,15.7449951171875,18.33561897277832,3.180000066757202,43.30033493041992,30.43096160888672,15.359570503234863
2022-08-15,14.64819049835205,20.540000915527344,18.470962524414062,87.55782318115234,18.091415405273438,12.95619010925293,17.469999313354492,12.805866241455078,39.229087829589844,14.970952033996582,18.18785285949707,26.77857780456543,13.095573425292969,25.680343627929688,20.48120880126953,16.540000915527344,34.25,15.300000190734863,11.302555084228516,14.202547073364258,4.647489070892334,11.155169486999512,3.1310415267944336,2.740000009536743,31.885868072509766,6.696225166320801,19.682825088500977,19.923171997070312,13.524206161499023,7.829999923706055,14.969292640686035,12.73682975769043,9.756180763244629,6.547557353973389,39.09445571899414,48.3649787902832,48.57963943481445,14.949999809265137,15.600000381469727,43.90113067626953,24.719064712524414,19.581247329711914,15.458200454711914,21.141626358032227,5.489999771118164,9.462373733520508,11.5,7.980000019073486,40.62147521972656,20.598299026489258,51.77473068237305,7.971978664398193,25.412841796875,27.343324661254883,18.462421417236328,27.667064666748047,10.388741493225098,40.3918342590332,4.039999961853027,14.584062576293945,12.321684837341309,11.085445404052734,25.235565185546875,15.0,18.450000762939453,25.4171199798584,22.331642150878906,11.839447021484375,25.329999923706055,19.75643539428711,11.701247215270996,21.16424560546875,19.59278678894043,4.850306987762451,38.74922180175781,24.22593116760254,62.645233154296875,33.58000183105469,28.745492935180664,43.385765075683594,11.899227142333984,37.372745513916016,33.428287506103516,12.843005180358887,7.109622478485107,47.164554595947266,39.12543487548828,11.679913520812988,29.754169464111328,23.11334800720215,13.661916732788086,8.851494789123535,64.6550521850586,15.510725975036621,18.316478729248047,3.640000104904175,42.43452453613281,29.879459381103516,15.705283164978027
2022-08-16,14.724185943603516,20.079999923706055,18.412633895874023,86.03013610839844,17.982072830200195,12.757143020629883,17.270000457763672,12.728254318237305,39.42071533203125,15.232617378234863,18.449951171875,26.552156448364258,13.346338272094727,25.553983688354492,20.934568405151367,17.6200008392334,34.29999923706055,13.800000190734863,11.682707786560059,13.93935775756836,4.674352645874023,11.19141674041748,3.0988454818725586,2.6700000762939453,31.90418243408203,6.629167556762695,19.604719161987305,19.847564697265625,13.583634376525879,7.800000190734863,14.862990379333496,12.251707077026367,9.669459342956543,6.397841930389404,38.89582824707031,48.126529693603516,48.041473388671875,15.180000305175781,15.609999656677246,44.0984992980957,24.649961471557617,19.551877975463867,15.430464744567871,20.643081665039062,5.489999771118164,9.253510475158691,11.300000190734863,7.840000152587891,40.77703857421875,20.50020980834961,53.76606750488281,8.005722045898438,25.70494270324707,28.680917739868164,18.947784423828125,27.116235733032227,10.428394317626953,40.10375213623047,4.150000095367432,14.440705299377441,12.910435676574707,10.91808032989502,25.05207061767578,14.680000305175781,19.049999237060547,25.709609985351562,22.535808563232422,11.51085090637207,24.31999969482422,19.449573516845703,11.416090965270996,21.382530212402344,19.642614364624023,4.831687927246094,37.20919418334961,23.929094314575195,61.45514678955078,33.369998931884766,28.236555099487305,43.2204704284668,11.72395133972168,37.93244552612305,33.428287506103516,12.349042892456055,7.263982772827148,48.16826248168945,38.65017318725586,11.736066818237305,29.133880615234375,23.09424591064453,13.44645881652832,8.822879791259766,66.09392547607422,15.383828163146973,17.933691024780273,3.619999885559082,42.61332702636719,30.12566375732422,13.858183860778809
2022-08-17,14.771683692932129,19.799999237060547,18.35430335998535,86.89191436767578,17.823026657104492,12.983333587646484,17.770000457763672,12.485718727111816,39.0648307800293,15.288687705993652,18.478031158447266,26.317026138305664,13.448502540588379,25.62202262878418,20.676774978637695,16.959999084472656,34.459999084472656,13.199999809265137,12.146306991577148,13.890618324279785,4.853447437286377,11.825748443603516,3.235677719116211,2.6500000953674316,32.58182907104492,6.926138877868652,19.809749603271484,20.102746963500977,13.812858581542969,7.809999942779541,14.785679817199707,12.499024391174316,9.669459342956543,6.4277849197387695,39.215511322021484,49.279022216796875,49.204307556152344,15.100000381469727,15.680000305175781,44.62482452392578,24.99547576904297,20.162155151367188,15.069896697998047,20.879680633544922,5.739999771118164,9.362483024597168,11.4399995803833,7.610000133514404,40.68952941894531,20.77485466003418,53.51715087890625,8.014158248901367,25.770902633666992,29.536251068115234,19.34914207458496,26.72002410888672,10.636564254760742,40.48124313354492,4.019999980926514,14.851658821105957,13.078649520874023,10.859010696411133,25.003782272338867,14.3100004196167,19.8700008392334,26.565135955810547,23.063825607299805,11.132466316223145,24.34000015258789,19.26906967163086,10.894943237304688,22.246183395385742,19.81203269958496,4.9154744148254395,35.619476318359375,24.130178451538086,62.13798522949219,33.63999938964844,28.39677619934082,45.04846954345703,11.753164291381836,38.57695388793945,33.77896499633789,12.536747932434082,7.291222095489502,49.22022247314453,39.24766540527344,11.820297241210938,29.60647964477539,23.686405181884766,13.41707992553711,8.937338829040527,64.58878326416016,15.520485877990723,17.76143455505371,3.4000000953674316,42.650970458984375,29.968093872070312,13.087736129760742
2022-08-18,15.199159622192383,19.760000228881836,18.198759078979492,87.50885772705078,18.01189422607422,12.938095092773438,17.309999465942383,12.466317176818848,38.16143798828125,15.354104995727539,18.590362548828125,25.853561401367188,13.683527946472168,25.476219177246094,20.552324295043945,16.690000534057617,34.31999969482422,12.800000190734863,12.331747055053711,13.841878890991211,5.005677223205566,11.653572082519531,3.1632373332977295,2.5799999237060547,33.24115753173828,6.811182022094727,20.102649688720703,20.083843231201172,13.430817604064941,7.510000228881836,14.515092849731445,12.194633483886719,9.287884712219238,6.4277849197387695,38.85750198364258,49.100189208984375,48.96405029296875,15.279999732971191,15.699999809265137,44.39925765991211,24.867141723632812,19.749074935913086,15.023670196533203,20.465635299682617,6.159999847412109,9.19902515411377,11.239999771118164,7.940000057220459,39.9311637878418,20.696386337280273,53.76606750488281,8.014158248901367,25.695524215698242,29.354263305664062,19.358470916748047,26.72002410888672,10.785259246826172,41.48457717895508,4.03000020980835,14.52672004699707,13.036596298217773,10.40614128112793,25.196935653686523,15.069999694824219,19.559999465942383,26.916118621826172,23.528484344482422,10.764039993286133,24.639999389648438,18.510940551757812,10.668785095214844,22.14178466796875,19.891759872436523,4.73859167098999,35.56979751586914,23.938669204711914,62.430625915527344,35.130001068115234,28.6983699798584,45.174869537353516,11.470775604248047,37.42362594604492,32.177215576171875,12.793608665466309,7.145942211151123,48.87278747558594,39.11695861816406,11.670555114746094,30.60091209411621,23.151552200317383,13.44645881652832,8.765649795532227,64.10600280761719,15.608338356018066,17.57961082458496,3.309999942779541,42.152191162109375,30.371870040893555,12.396308898925781
2022-08-19,14.876177787780762,19.299999237060547,17.994606018066406,86.95066833496094,17.673921585083008,12.838571548461914,15.989999771118164,12.136467933654785,37.45880126953125,15.14851188659668,18.356346130371094,25.70026206970215,14.032452583312988,25.116580963134766,20.258974075317383,16.40999984741211,33.709999084472656,12.399999618530273,12.118491172790527,13.676166534423828,4.898220539093018,11.617323875427246,3.00225830078125,2.5899999141693115,33.14042282104492,6.811182022094727,19.721879959106445,19.686893463134766,13.048779487609863,7.090000152587891,13.655010223388672,11.38609790802002,9.010375022888184,6.158297061920166,38.37097930908203,47.8582763671875,48.08952331542969,14.579999923706055,15.420000076293945,44.22068405151367,24.64008903503418,19.21797752380371,15.079141616821289,20.051591873168945,6.119999885559082,8.99924373626709,10.420000076293945,7.659999847412109,40.61175537109375,20.343271255493164,54.76173400878906,7.979947090148926,25.38723373413086,29.454357147216797,19.311803817749023,26.217512130737305,9.952573776245117,42.49785232543945,3.7799999713897705,13.819498062133789,13.04500675201416,9.648078918457031,24.984466552734375,14.470000267028809,18.950000762939453,25.819293975830078,22.338682174682617,10.286079406738281,23.969999313354492,18.70949935913086,10.27546501159668,21.63878059387207,19.263914108276367,4.51516056060791,34.606040954589844,23.02899742126465,61.211280822753906,34.83000183105469,28.283679962158203,45.281829833984375,10.906001091003418,36.601036071777344,31.62749671936035,12.62566089630127,6.873542785644531,48.22616958618164,38.7435302734375,11.474018096923828,30.32522964477539,23.342571258544922,13.289764404296875,8.632115364074707,63.38655471801758,14.739581108093262,17.876270294189453,3.109999895095825,41.75692367553711,29.396900177001953,12.17900276184082
2022-08-22,14.64819049835205,18.809999465942383,17.741846084594727,86.55895233154297,17.912490844726562,12.775238037109375,15.699999809265137,11.932738304138184,37.84205627441406,14.980298042297363,18.103607177734375,25.754365921020508,13.702387809753418,24.68889808654785,19.947845458984375,16.270000457763672,32.79999923706055,11.800000190734863,12.090675354003906,13.8516263961792,4.99672269821167,11.599201202392578,2.9378669261932373,2.559999942779541,33.19536590576172,6.820761680603027,19.585193634033203,19.337196350097656,12.615799903869629,6.960000038146973,13.597026824951172,11.300487518310547,9.02772045135498,6.068467617034912,37.90281677246094,47.272098541259766,47.099666595458984,13.899999618530273,14.930000305175781,43.722557067871094,24.373550415039062,18.440994262695312,14.820271492004395,19.55304718017578,5.940000057220459,8.835785865783691,10.239999771118164,7.309999942779541,41.2631721496582,20.33346176147461,53.01931381225586,7.9120330810546875,25.101343154907227,28.917499542236328,18.91044807434082,25.67635154724121,9.982312202453613,41.32563400268555,3.819999933242798,13.723926544189453,12.937092781066895,9.490558624267578,24.878231048583984,14.010000228881836,18.760000228881836,26.228775024414062,22.817420959472656,9.559184074401855,23.420000076293945,18.86292839050293,10.226300239562988,21.524890899658203,19.174222946166992,4.51516056060791,33.51311111450195,23.459896087646484,60.46015930175781,34.22999954223633,27.89726448059082,45.07763671875,10.652825355529785,37.05897521972656,30.74605941772461,12.102062225341797,6.909863471984863,47.029441833496094,38.70618438720703,11.586324691772461,29.636018753051758,23.189756393432617,13.29955768585205,8.441350936889648,62.458866119384766,14.329607963562012,17.33079719543457,3.1700000762939453,41.719276428222656,28.510560989379883,11.99133014678955
2022-08-23,14.66718864440918,18.729999542236328,17.86822509765625,86.93107604980469,17.75344467163086,12.965238571166992,16.90999984741211,12.058856964111328,38.075557708740234,15.064404487609863,18.23465919494629,25.70026206970215,13.853275299072266,25.155460357666016,21.023462295532227,16.360000610351562,33.099998474121094,12.899999618530273,12.81389045715332,13.627427101135254,4.942994117736816,11.653572082519531,3.147139310836792,2.5799999237060547,32.929805755615234,6.839920997619629,19.594955444335938,19.497867584228516,13.787388801574707,7.179999828338623,13.86761474609375,11.557316780090332,9.365933418273926,6.128354072570801,37.8202018737793,47.301902770996094,46.965126037597656,14.010000228881836,15.130000114440918,43.20562744140625,24.422908782958984,18.39181900024414,14.903480529785156,20.719133377075195,6.079999923706055,9.29891586303711,10.9399995803833,7.400000095367432,41.31178665161133,20.058818817138672,52.7703971862793,7.9120330810546875,25.168048858642578,28.544429779052734,19.237133026123047,26.091888427734375,10.269786834716797,41.434906005859375,4.150000095367432,14.096652030944824,12.848664283752441,9.776062965393066,24.24082374572754,14.770000457763672,19.219999313354492,27.215917587280273,23.54256248474121,9.997313499450684,25.110000610351562,19.007333755493164,10.265631675720215,21.667251586914062,19.493127822875977,4.67342472076416,33.9602165222168,23.852489471435547,61.718528747558594,36.310001373291016,28.03863525390625,45.88467788696289,10.701513290405273,38.64479446411133,30.793453216552734,12.605903625488281,7.0006632804870605,47.78221893310547,38.59415817260742,11.483376502990723,30.010160446166992,22.998735427856445,13.436666488647461,9.261639595031738,66.46311950683594,14.06605052947998,17.617889404296875,3.2699999809265137,41.51223373413086,28.362838745117188,12.12961483001709
2022-08-24,15.009170532226562,18.989999771118164,18.043212890625,89.07571411132812,17.693801879882812,12.829524040222168,17.260000228881836,12.087961196899414,37.442806243896484,15.008332252502441,18.131690979003906,25.70026206970215,14.63599967956543,25.3790225982666,20.507875442504883,16.610000610351562,33.0,13.199999809265137,13.008601188659668,13.627427101135254,5.184770584106445,11.644511222839355,3.1632373332977295,2.569999933242798,32.774131774902344,6.839920997619629,19.546138763427734,19.715248107910156,13.54118537902832,7.989999771118164,14.109210968017578,12.175609588623047,9.3139009475708,6.158297061920166,37.91199493408203,47.17274475097656,46.88824462890625,14.329999923706055,15.489999771118164,42.443912506103516,24.314319610595703,18.30330467224121,15.254802703857422,20.550132751464844,6.150000095367432,9.235349655151367,11.300000190734863,7.789999961853027,42.79936218261719,20.07843589782715,60.29999923706055,7.886564254760742,25.272876739501953,27.89838218688965,19.0224552154541,26.314149856567383,9.982312202453613,41.61372375488281,4.5,14.230450630187988,12.707178115844727,10.091102600097656,24.298768997192383,16.0,19.649999618530273,27.398723602294922,23.683368682861328,10.365739822387695,25.979999542236328,19.404449462890625,10.236133575439453,21.401512145996094,19.931623458862305,4.73859167098999,34.47687530517578,24.302536010742188,62.294063568115234,36.81999969482422,28.16115951538086,46.400020599365234,10.720988273620605,39.933799743652344,30.75554084777832,12.882521629333496,7.136862277984619,46.23805618286133,38.202056884765625,11.286839485168457,30.43353271484375,22.92232894897461,13.896960258483887,8.927800178527832,64.32372283935547,14.2222318649292,17.828420639038086,3.390000104904175,40.844051361083984,28.352989196777344,12.445696830749512
2022-08-25,15.028168678283691,20.899999618530273,17.994606018066406,89.01696014404297,17.842906951904297,12.757143020629883,18.229999542236328,12.388705253601074,38.33232498168945,15.111129760742188,18.262739181518555,25.3846435546875,15.145240783691406,25.155460357666016,20.899011611938477,16.469999313354492,33.16999816894531,13.600000381469727,13.175498962402344,13.656671524047852,5.184770584106445,11.445150375366211,3.15518856048584,2.6700000762939453,32.60013961791992,6.744123935699463,19.604719161987305,19.630186080932617,13.549674987792969,8.220000267028809,14.031900405883789,11.985365867614746,9.365933418273926,6.178259372711182,37.27859878540039,46.48720932006836,46.052154541015625,14.729999542236328,15.380000114440918,41.26759338378906,24.136627197265625,18.16560935974121,15.485937118530273,20.84587860107422,6.25,9.371562957763672,11.920000076293945,8.069999694824219,42.68269348144531,20.51982879638672,61.79999923706055,7.962970733642578,25.587360382080078,27.95297622680664,18.751773834228516,26.671707153320312,9.932747840881348,41.802467346191406,4.679999828338623,14.106209754943848,12.654121398925781,10.100947380065918,24.627132415771484,16.639999389648438,19.899999618530273,27.120861053466797,23.42991828918457,10.883528709411621,26.389999389648438,19.936941146850586,10.265631675720215,21.467947006225586,20.220632553100586,4.682734489440918,34.22848129272461,24.867488861083984,62.089210510253906,36.95000076293945,28.491024017333984,47.11954879760742,10.75993824005127,40.61222457885742,30.878751754760742,13.16901969909668,7.227663040161133,45.66864776611328,37.68858337402344,11.286839485168457,30.453224182128906,22.52118682861328,13.759851455688477,8.86103343963623,65.57327270507812,14.163663864135742,17.866701126098633,3.380000114440918,40.32643508911133,28.510560989379883,12.840798377990723
2022-08-26,14.885677337646484,22.399999618530273,17.49880599975586,88.625244140625,17.842906951904297,12.766190528869629,17.399999618530273,12.058856964111328,38.139747619628906,15.036367416381836,18.19721221923828,25.610084533691406,15.10752010345459,24.64029884338379,20.525653839111328,16.530000686645508,32.52000045776367,13.300000190734863,12.990058898925781,13.510453224182129,5.301181793212891,11.164230346679688,3.090796709060669,2.640000104904175,32.32542037963867,6.724964618682861,19.585193634033203,19.1954288482666,12.743147850036621,8.010000228881836,13.770976066589355,11.89975643157959,9.29655647277832,6.0584869384765625,37.1776237487793,46.05005645751953,45.6773567199707,14.520000457763672,15.270000457763672,40.96869659423828,23.68252182006836,17.7230281829834,15.153104782104492,20.33043670654297,6.190000057220459,9.135457992553711,11.479999542236328,8.0600004196167,42.0604362487793,19.882261276245117,59.099998474121094,7.937500953674316,25.43488311767578,27.25233268737793,18.35974884033203,26.864978790283203,9.55605697631836,41.22629165649414,4.579999923706055,13.733484268188477,12.565692901611328,10.051722526550293,24.192535400390625,15.520000457763672,20.5,27.391408920288086,23.683368682861328,10.455357551574707,26.559999465942383,19.891817092895508,9.960809707641602,21.059846878051758,19.96152114868164,4.51516056060791,33.24484634399414,25.355836868286133,60.040706634521484,37.08000183105469,28.340225219726562,46.35139846801758,10.545713424682617,41.0023193359375,30.812406539916992,13.248053550720215,7.218583106994629,43.76739501953125,37.56721878051758,11.146454811096191,29.03542137145996,22.463882446289062,13.740264892578125,8.269661903381348,64.58878326416016,13.939153671264648,17.617889404296875,3.2699999809265137,39.75236129760742,28.3726863861084,12.603736877441406
